#' @name Skye_SKE510.spct
#'
#' @title Skye PAR energy sensor SKE510
#'
#' @note
#' Spectral data digitized from figure in manufacturer's manual.
#' This is typical measured data, and for specific sensor units the
#' calibration data supplied with the sensor must be used as individual
#' may differ in their spectral response. Furthermore, the digigitizing
#' process from figures with a linear scale is prone to errors, which
#' are specially noticeable in regions of low responsivity.
#'
#' Manufacturer: Skye Instruments, Llandrindod Wells, Powys, UK
#' \url{http://www.skyeinstruments.com/}
#'
#' @references
#' Manufacturer's brochure dated 2007-10-02
#'
w.length,s.e.response
5.594234956469E2,9.809407440666E1
5.590676216372E2,9.809447158748E1
5.587117476274E2,9.809486876829E1
5.583558736176E2,9.809526594911E1
5.579999996079E2,9.809566312992E1
5.576441255981E2,9.809606031074E1
5.572882515883E2,9.809645749155E1
5.569323775786E2,9.809685467237E1
5.565765035688E2,9.809725185318E1
5.562206295590E2,9.809764903400E1
5.558647555493E2,9.809804621481E1
5.555088815395E2,9.809844339562E1
5.551530075297E2,9.809884057644E1
5.547971335200E2,9.809923775725E1
5.544412595102E2,9.809963493807E1
5.540853855005E2,9.810003211888E1
5.537295114907E2,9.810042929970E1
5.533736374809E2,9.810082648051E1
5.530177634712E2,9.810122366133E1
5.526618894614E2,9.810162084214E1
5.523060154516E2,9.810201802295E1
5.519501414419E2,9.810241520377E1
5.514875052292E2,9.810293153883E1
5.509997318840E2,9.812685522083E1
5.506153314655E2,9.819289709120E1
5.501720423716E2,9.827408809981E1
5.498148973833E2,9.829484930838E1
5.495009656675E2,9.824859192852E1
5.488421750899E2,9.828326486796E1
5.478501762877E2,9.848709309718E1
5.473237793149E2,9.853836086573E1
5.469382491377E2,9.859897396786E1
5.465052690925E2,9.866597506142E1
5.461471708701E2,9.867904479260E1
5.453590582193E2,9.886997540233E1
5.448326612466E2,9.892124317088E1
5.444471310693E2,9.898185627301E1
5.440141510241E2,9.904885736657E1
5.436560528018E2,9.906192709775E1
5.428679401510E2,9.925285770748E1
5.423415431782E2,9.930412547603E1
5.419560130010E2,9.936473857816E1
5.415467578897E2,9.943171319300E1
5.408043651638E2,9.945313061678E1
5.403842361245E2,9.954070622817E1
5.378931180561E2,9.954348649387E1
5.373593070415E2,9.944905675523E1
5.370034330317E2,9.944945393604E1
5.366475590220E2,9.944985111686E1
5.362916850122E2,9.945024829767E1
5.358250946438E2,9.944443401186E1
5.352952377848E2,9.937533999606E1
5.348681889731E2,9.935681151107E1
5.345123149634E2,9.935720869188E1
5.341564409536E2,9.933384949523E1
5.336898505852E2,9.925676607702E1
5.330888189243E2,9.918458398039E1
5.327329449145E2,9.916914357623E1
5.320211968950E2,9.914618156040E1
5.315664689936E2,9.907541993682E1
5.309098320187E2,9.900171614119E1
5.298859528364E2,9.884501093322E1
5.292965365077E2,9.869785130416E1
5.286515148650E2,9.850852017466E1
5.281065827876E2,9.831907733806E1
5.275838928357E2,9.812960967766E1
5.268721448162E2,9.794035301956E1
5.261603967967E2,9.775109636147E1
5.256154647192E2,9.756165352487E1
5.250927747674E2,9.737218586447E1
5.243810267479E2,9.718292920637E1
5.236692787283E2,9.699367254828E1
5.231243466509E2,9.680422971167E1
5.226016566990E2,9.661476205127E1
5.218899086795E2,9.642550539318E1
5.211781606600E2,9.623624873508E1
5.206332285825E2,9.604680589848E1
5.201982714595E2,9.585724032197E1
5.192097325435E2,9.566829258229E1
5.187945461987E2,9.544702977023E1
5.184268097220E2,9.533024206157E1
5.177862365044E2,9.509972824638E1
5.172635465526E2,9.491026058597E1
5.167186144751E2,9.472081774937E1
5.161959245233E2,9.453135008897E1
5.156509924458E2,9.434190725237E1
5.151283024940E2,9.415243959196E1
5.145833704165E2,9.396299675536E1
5.140606804647E2,9.377352909496E1
5.133244661070E2,9.354747735797E1
5.129226250376E2,9.342637237661E1
5.122813104158E2,9.320536193986E1
5.117363783384E2,9.301591910326E1
5.113014212153E2,9.282635352675E1
5.104442167553E2,9.269080532907E1
5.097197589497E2,9.254304224523E1
5.093850679167E2,9.244754183242E1
5.090613920317E2,9.237352299123E1
5.085335122505E2,9.235431516155E1
5.081776382407E2,9.235471234237E1
5.078217642310E2,9.233135314572E1
5.073670363296E2,9.226059152214E1
5.067343714234E2,9.219266808647E1
5.060423941822E2,9.216704440753E1
5.056865201724E2,9.216744158835E1
5.053306461626E2,9.214408239170E1
5.048759182613E2,9.207332076812E1
5.042432533550E2,9.200539733244E1
5.035512761138E2,9.197977365351E1
5.031954021040E2,9.198017083432E1
5.028395280943E2,9.195681163767E1
5.023848001929E2,9.188605001409E1
5.017521352866E2,9.181812657842E1
5.010601580454E2,9.179250289949E1
5.007042840357E2,9.179290008030E1
5.003484100259E2,9.176954088365E1
4.999925360161E2,9.169866893207E1
4.984800714746E2,9.145487438339E1
4.977576472348E2,9.136984094986E1
4.970947047938E2,9.122677556939E1
4.966900252055E2,9.115817535022E1
4.960270827645E2,9.103791609211E1
4.956224031762E2,9.096931587294E1
4.949594607352E2,9.084905661483E1
4.945547811469E2,9.078045639566E1
4.938918387059E2,9.066019713755E1
4.934871591176E2,9.059159691838E1
4.928242166766E2,9.047133766027E1
4.924195370883E2,9.040273744109E1
4.916888091216E2,9.027265534587E1
5.604685789889E2,9.812299943046E1
6.001858978488E2,9.643116728843E1
6.010014424545E2,9.643223678052E1
6.018080902100E2,9.643133650401E1
6.021283768187E2,9.643097904128E1
6.024842508285E2,9.643058186046E1
6.028401248383E2,9.643018467965E1
6.031959988480E2,9.642978749883E1
6.035518728578E2,9.642939031802E1
6.039077468676E2,9.642899313720E1
6.042636208773E2,9.642859595639E1
6.046194948871E2,9.642819877557E1
6.049753688969E2,9.642780159476E1
6.053312429066E2,9.642740441394E1
6.056871169164E2,9.642700723313E1
6.060429909262E2,9.642661005232E1
6.063988649359E2,9.642621287150E1
6.067547389457E2,9.642581569069E1
6.073478622953E2,9.642515372266E1
6.080458413799E2,9.642437472815E1
6.085964222512E2,9.643607836222E1
6.090022527812E2,9.646139292573E1
6.094831063539E2,9.649517102624E1
6.099914130645E2,9.651451382647E1
6.300905840127E2,9.704214366741E1
6.293329677875E2,9.725584636333E1
6.096420634116E2,9.642639425074E1
6.089492953392E2,9.642336640900E1
6.083205845887E2,9.642406809510E1
6.078223609750E2,9.642462414824E1
6.074664869652E2,9.642502132906E1
6.071106129555E2,9.642541850987E1
6.067547389457E2,9.642581569069E1
6.063988649359E2,9.642621287150E1
6.054837603394E2,9.642723419360E1
6.049753688969E2,9.642780159476E1
6.044669774543E2,9.642836899592E1
6.037891221977E2,9.642912553081E1
6.031959988480E2,9.642978749883E1
6.028401248383E2,9.643018467965E1
6.024842508285E2,9.643058186046E1
6.021283768187E2,9.643097904128E1
6.018080902100E2,9.643133650401E1
6.010014424545E2,9.643223678052E1
6.003418892897E2,9.642980537197E1
5.998745080902E2,9.643349451977E1
4.092446635260E2,4.951359815118E1
4.094226005309E2,4.865816997202E1
4.090667265211E2,4.713815899504E1
4.088887895163E2,4.675825554600E1
4.087108525114E2,4.580819903779E1
4.085329155065E2,4.542829558875E1
4.083549785016E2,4.428818806081E1
4.081770414967E2,4.390828461177E1
4.079991044918E2,4.295822810356E1
4.078211674870E2,4.257832465452E1
4.076432304821E2,4.143821712658E1
4.074652934772E2,4.105831367754E1
4.072873564723E2,4.010825716933E1
4.071094194674E2,3.972835372029E1
4.069314824625E2,3.858824619235E1
4.067535454577E2,3.820834274331E1
4.065756084528E2,3.725828623510E1
4.063976714479E2,3.687838278606E1
4.062197344430E2,3.573827525812E1
4.060417974381E2,3.535837180908E1
4.058638604333E2,3.440831530087E1
4.056859234284E2,3.402841185183E1
4.055079864235E2,3.288830432389E1
4.053300494186E2,3.250840087485E1
4.051521124137E2,3.155834436664E1
4.049741754088E2,3.117844091760E1
4.047962384040E2,3.003833338966E1
4.046183013991E2,2.965842994062E1
4.044403643942E2,2.870837343241E1
4.042624273893E2,2.832846998337E1
4.040844903844E2,2.718836245543E1
4.039065533795E2,2.680845900639E1
4.037286163747E2,2.585840249818E1
4.035506793698E2,2.547849904914E1
4.033727423649E2,2.433839152120E1
4.031948053600E2,2.395848807216E1
4.030168683551E2,2.300843156395E1
4.028389313502E2,2.262852811491E1
4.026609943454E2,2.148842058697E1
4.024830573405E2,2.110851713793E1
4.023051203356E2,2.015846062972E1
4.021271833307E2,1.977855718068E1
4.019492463258E2,1.863844965274E1
4.017713093210E2,1.825854620370E1
4.015933723161E2,1.711843867577E1
4.012374983063E2,1.578847871851E1
4.010595613014E2,1.540857526947E1
4.008816242965E2,1.426846774154E1
4.006918248247E2,1.380685559337E1
4.005257502868E2,1.293850778428E1
4.003478132819E2,1.255860433524E1
4.001698762770E2,1.179859884675E1
3.999919392721E2,1.166153836736E1
3.996360652624E2,1.133000616303E1
3.992208789176E2,1.097610357679E1
3.990340450625E2,1.080526617896E1
3.985684432331E2,1.038094260686E1
3.982125692233E2,1.009032416372E1
3.978566952135E2,9.811583909313E0
3.975008212038E2,9.520965466175E0
3.971449471940E2,9.242225211770E0
3.967890731842E2,8.862520353137E0
3.964331991745E2,8.571901909999E0
3.960773251647E2,8.293161655594E0
3.957214511549E2,8.002543212456E0
3.953655771452E2,7.723802958051E0
3.950097031354E2,7.344098099418E0
3.946538291257E2,7.053479656280E0
3.942979551159E2,6.774739401875E0
3.939420811061E2,6.484120958737E0
3.935862070964E2,6.205380704332E0
3.932303330866E2,5.825675845699E0
3.928744590768E2,5.535057402561E0
3.925185850671E2,5.256317148156E0
3.921627110573E2,4.965698705018E0
3.918068370475E2,4.686958450613E0
3.914509630378E2,4.307253591980E0
3.910950890280E2,4.016635148842E0
3.907392150182E2,3.737894894437E0
3.903833410085E2,3.447276451299E0
3.900096732982E2,3.220820086359E0
3.895727390973E2,3.015287151561E0
3.890710555975E2,2.738425369334E0
3.886751457616E2,2.631963534396E0
3.882480969499E2,2.594429947428E0
3.878922229401E2,2.594827128243E0
3.874651741284E2,2.557293541275E0
3.871115243312E2,2.500672933792E0
3.864489561227E2,2.432782872339E0
3.857569788815E2,2.407159193405E0
3.854011048718E2,2.383799996754E0
3.849463769704E2,2.313038373176E0
3.843137120641E2,2.245114937502E0
3.836217348229E2,2.219491258568E0
3.832658608132E2,2.196132061917E0
3.828111329118E2,2.125370438339E0
3.821784680055E2,2.057447002665E0
3.814074076511E2,2.031911586134E0
